0.5	0.8171153846155063
1.0	0.816298076923198
1.5	0.8148076923078124
2.0	0.8127403846155032
2.5	0.8112500000001176
3.0	0.8109134615385789
3.5	0.8116826923078102
4.0	0.8084615384616541
4.5	0.8081730769231924
5.0	0.8062980769231911
5.5	0.8050480769231902
6.0	0.8057211538462676
6.5	0.805288461538575
7.0	0.8055769230770368
7.5	0.8025961538462655
8.0	0.8034134615385737
8.5	0.7990865384616477
9.0	0.8001442307693407
9.5	0.7977403846154929
10.0	0.7940384615385673
10.5	0.7935576923077977
11.0	0.7920673076924121
11.5	0.7865384615385621
12.0	0.7881730769231786
12.5	0.7834615384616369
13.0	0.784471153846253
13.5	0.7804807692308656
14.0	0.77677884615394
14.5	0.7744711538462461
15.0	0.7714903846154748
15.5	0.7715865384616287
16.0	0.7664423076923944
16.5	0.7618269230770066
17.0	0.7608173076923905
17.5	0.7581730769231579
18.0	0.755913461538541
18.5	0.751538461538538
19.0	0.7436057692308402
19.5	0.743798076923148
20.0	0.7390865384616063
20.5	0.7385096153846828
21.0	0.7314903846154472
21.5	0.7332692307692946
22.0	0.7277884615385216
22.5	0.7222115384615947
23.0	0.71423076923082
23.5	0.7159615384615904
24.0	0.7035096153846587
24.5	0.706538461538507
25.0	0.6986538461538861
25.5	0.6975480769231162
26.0	0.6892307692308027
26.5	0.6881250000000327
27.0	0.6799519230769502
27.5	0.6738942307692537
28.0	0.6729326923077146
28.5	0.6710576923077133
29.0	0.6588942307692434
29.5	0.6543269230769325
30.0	0.6536057692307782
30.5	0.6475961538461587
31.0	0.6468750000000043
31.5	0.6360576923076892
32.0	0.6313461538461475
32.5	0.6322596153846096
33.0	0.6225961538461414
33.5	0.6207211538461401
34.0	0.612115384615365
34.5	0.6095673076922863
35.0	0.6034615384615128
35.5	0.6049038461538215
36.0	0.5942788461538142
36.5	0.5869230769230399
37.0	0.5836057692307299
37.5	0.583509615384576
38.0	0.5774999999999565
38.5	0.5756730769230322
39.0	0.5699519230768744
39.5	0.5650961538461018
40.0	0.5529326923076319
40.5	0.5559134615384032
41.0	0.5412980769230085
41.5	0.5435096153845485
42.0	0.5457211538460884
42.5	0.5357211538460815
43.0	0.5334134615383876
43.5	0.5294711538460772
44.0	0.5239423076922273
44.5	0.517644230769146
45.0	0.5158173076922217
45.5	0.5092307692306787
46.0	0.5084615384614474
46.5	0.4994230769229803
47.0	0.5029807692306744
47.5	0.49447115384605955
48.0	0.49538461538452067
48.5	0.4897115384614464
49.0	0.484086538461449
49.5	0.48182692307683467
50.0	0.4822115384614499
