1.5	0.820499999999926
3.0	0.8177999999999263
4.5	0.8162999999999264
6.0	0.811199999999927
7.5	0.8012999999999281
9.0	0.7917999999999291
10.5	0.7794999999999305
12.0	0.7614999999999325
13.5	0.7435999999999344
15.0	0.7240999999999366
16.5	0.6997999999999392
18.0	0.6797999999999415
19.5	0.6607999999999435
21.0	0.6398999999999458
22.5	0.6217999999999478
24.0	0.5998999999999503
25.5	0.5905999999999513
27.0	0.5717999999999533
28.5	0.5464999999999561
30.0	0.5301999999999579
31.5	0.5183999999999592
33.0	0.5088999999999603
34.5	0.4947999999999618
36.0	0.47269999999996426
37.5	0.46929999999996463
39.0	0.4505999999999667
40.5	0.4412999999999677
42.0	0.4305999999999689
43.5	0.4240999999999696
45.0	0.41479999999997064
46.5	0.4006999999999722
48.0	0.3986999999999724
49.5	0.3877999999999736
51.0	0.38269999999997417
52.5	0.3758999999999749
54.0	0.37119999999997544
55.5	0.357099999999977
57.0	0.3514999999999776
58.5	0.34659999999997815
60.0	0.3458999999999782
61.5	0.33849999999997904
63.0	0.3290999999999801
64.5	0.3215999999999809
66.0	0.3190999999999812
67.5	0.31589999999998153
69.0	0.3080999999999824
70.5	0.30579999999998264
72.0	0.29919999999998337
73.5	0.29769999999998353
75.0	0.2953999999999838
76.5	0.2890999999999845
78.0	0.28569999999998485
79.5	0.28499999999998493
81.0	0.28139999999998533
82.5	0.2743999999999861
84.0	0.2726999999999863
85.5	0.26559999999998707
87.0	0.2590999999999878
88.5	0.2553999999999882
90.0	0.26049999999998763
91.5	0.24879999999998892
93.0	0.2506999999999887
94.5	0.2471999999999891
96.0	0.23399999999999055
97.5	0.2352999999999904
99.0	0.23379999999999057
100.5	0.23429999999999052
102.0	0.2253999999999915
103.5	0.22499999999999154
105.0	0.22149999999999193
106.5	0.21699999999999242
108.0	0.2243999999999916
109.5	0.2108999999999931
111.0	0.22059999999999202
112.5	0.20919999999999328
114.0	0.20399999999999385
115.5	0.21149999999999303
117.0	0.20599999999999363
118.5	0.2045999999999938
120.0	0.20329999999999393
121.5	0.20099999999999418
123.0	0.1962999999999947
124.5	0.20219999999999405
126.0	0.19739999999999458
127.5	0.19189999999999519
129.0	0.19319999999999504
130.5	0.19229999999999514
132.0	0.193499999999995
133.5	0.19589999999999475
135.0	0.18759999999999566
136.5	0.19389999999999497
138.0	0.1890999999999955
139.5	0.18929999999999547
141.0	0.18489999999999596
142.5	0.18319999999999614
144.0	0.18769999999999565
145.5	0.18739999999999568
147.0	0.18799999999999562
148.5	0.1836999999999961
150.0	0.184499999999996
