0.0	0.9604999999999105
0.5	0.9605999999999105
1.0	0.9609999999999105
1.5	0.9599999999999106
2.0	0.9607999999999105
2.5	0.9601999999999106
3.0	0.9613999999999104
3.5	0.9603999999999105
4.0	0.9601999999999106
4.5	0.9588999999999107
5.0	0.9594999999999106
5.5	0.9587999999999107
6.0	0.9587999999999107
6.5	0.9575999999999109
7.0	0.9583999999999108
7.5	0.956199999999911
8.0	0.9567999999999109
8.5	0.956299999999911
9.0	0.956599999999911
9.5	0.9579999999999108
10.0	0.956699999999911
10.5	0.956499999999911
11.0	0.9545999999999112
11.5	0.9508999999999116
12.0	0.9504999999999116
12.5	0.9527999999999114
13.0	0.9513999999999115
13.5	0.9508999999999116
14.0	0.9485999999999118
14.5	0.9488999999999118
15.0	0.9444999999999123
15.5	0.9463999999999121
16.0	0.9427999999999125
16.5	0.9419999999999126
17.0	0.9452999999999122
17.5	0.9407999999999127
18.0	0.9392999999999129
18.5	0.938299999999913
19.0	0.9386999999999129
19.5	0.9320999999999137
20.0	0.9340999999999134
20.5	0.9340999999999134
21.0	0.9335999999999135
21.5	0.9282999999999141
22.0	0.9278999999999141
22.5	0.9261999999999143
23.0	0.9265999999999143
23.5	0.9233999999999146
24.0	0.9188999999999151
24.5	0.9167999999999153
25.0	0.9193999999999151
25.5	0.9131999999999157
26.0	0.9134999999999157
26.5	0.910899999999916
27.0	0.9053999999999166
27.5	0.902099999999917
28.0	0.9032999999999168
28.5	0.9009999999999171
29.0	0.8986999999999173
29.5	0.892299999999918
30.0	0.8886999999999184
30.5	0.8895999999999183
31.0	0.8874999999999186
31.5	0.8815999999999192
32.0	0.8816999999999192
32.5	0.8754999999999199
33.0	0.8726999999999202
33.5	0.8700999999999205
34.0	0.8701999999999205
34.5	0.8611999999999215
35.0	0.8522999999999225
35.5	0.856899999999922
36.0	0.8546999999999222
36.5	0.8525999999999224
37.0	0.846899999999923
37.5	0.8421999999999236
38.0	0.837799999999924
38.5	0.8357999999999243
39.0	0.8322999999999247
39.5	0.8230999999999257
40.0	0.8230999999999257
40.5	0.8181999999999262
41.0	0.8176999999999263
41.5	0.8096999999999271
42.0	0.8025999999999279
42.5	0.8056999999999276
43.0	0.7965999999999286
43.5	0.7876999999999296
44.0	0.7871999999999296
44.5	0.7903999999999293
45.0	0.7854999999999298
45.5	0.7785999999999306
46.0	0.7736999999999311
46.5	0.7731999999999312
47.0	0.7597999999999326
47.5	0.7662999999999319
48.0	0.7586999999999328
48.5	0.7492999999999338
49.0	0.7484999999999339
49.5	0.7445999999999343
