0.5	0.8305999999999248
1.0	0.828899999999925
1.5	0.8264999999999253
2.0	0.820399999999926
2.5	0.8182999999999262
3.0	0.8147999999999266
3.5	0.8148999999999266
4.0	0.8088999999999272
4.5	0.8090999999999272
5.0	0.8040999999999278
5.5	0.802399999999928
6.0	0.8013999999999281
6.5	0.7988999999999283
7.0	0.792899999999929
7.5	0.7937999999999289
8.0	0.7880999999999295
8.5	0.7871999999999296
9.0	0.7775999999999307
9.5	0.7760999999999308
10.0	0.7723999999999313
10.5	0.7709999999999314
11.0	0.7647999999999321
11.5	0.765299999999932
12.0	0.756299999999933
12.5	0.7497999999999337
13.0	0.7437999999999344
13.5	0.738199999999935
14.0	0.7306999999999358
14.5	0.7194999999999371
15.0	0.7233999999999366
15.5	0.7155999999999375
16.0	0.7097999999999381
16.5	0.7077999999999384
17.0	0.6962999999999396
17.5	0.6887999999999405
18.0	0.6819999999999412
18.5	0.6769999999999418
19.0	0.6736999999999421
19.5	0.6640999999999432
20.0	0.6600999999999436
20.5	0.6546999999999442
21.0	0.6468999999999451
21.5	0.6390999999999459
22.0	0.6315999999999468
22.5	0.6269999999999473
23.0	0.6238999999999476
23.5	0.620199999999948
24.0	0.6132999999999488
24.5	0.6064999999999495
25.0	0.5990999999999503
25.5	0.5889999999999515
26.0	0.5826999999999521
26.5	0.5872999999999516
27.0	0.5758999999999529
27.5	0.5723999999999533
28.0	0.5598999999999547
28.5	0.5703999999999535
29.0	0.5561999999999551
29.5	0.5429999999999565
30.0	0.5486999999999559
30.5	0.5410999999999567
31.0	0.5289999999999581
31.5	0.5301999999999579
32.0	0.520899999999959
32.5	0.5264999999999583
33.0	0.5157999999999595
33.5	0.5094999999999602
34.0	0.5047999999999607
34.5	0.5043999999999608
35.0	0.4977999999999615
35.5	0.49269999999996206
36.0	0.48839999999996253
36.5	0.4851999999999629
37.0	0.475099999999964
37.5	0.47839999999996363
38.0	0.47549999999996395
38.5	0.4606999999999656
39.0	0.46479999999996513
39.5	0.46659999999996493
40.0	0.46479999999996513
40.5	0.45819999999996586
41.0	0.44919999999996685
41.5	0.44719999999996707
42.0	0.4452999999999673
42.5	0.4351999999999684
43.0	0.43269999999996867
43.5	0.42919999999996905
44.0	0.43119999999996883
44.5	0.4260999999999694
45.0	0.42269999999996977
45.5	0.4194999999999701
46.0	0.4185999999999702
46.5	0.41299999999997083
47.0	0.41449999999997067
47.5	0.4061999999999716
48.0	0.40359999999997187
48.5	0.4051999999999717
49.0	0.3887999999999735
49.5	0.3998999999999723
50.0	0.3985999999999724
