0.0	0.78419999999993
0.01	0.78389999999993
0.02	0.78339999999993
0.03	0.7822999999999302
0.04	0.7799999999999304
0.05	0.7779999999999306
0.06	0.7767999999999308
0.07	0.7753999999999309
0.08	0.774399999999931
0.09	0.7729999999999312
0.1	0.7707999999999314
0.11	0.7681999999999317
0.12	0.765399999999932
0.13	0.7644999999999321
0.14	0.7624999999999323
0.15	0.7597999999999326
0.16	0.756299999999933
0.17	0.7535999999999333
0.18	0.7502999999999337
0.19	0.747799999999934
0.2	0.7429999999999345
0.21	0.7391999999999349
0.22	0.7339999999999355
0.23	0.729199999999936
0.24	0.7249999999999365
0.25	0.720499999999937
0.26	0.7153999999999375
0.27	0.7093999999999382
0.28	0.7047999999999387
0.29	0.7003999999999392
0.3	0.6953999999999397
0.31	0.6902999999999403
0.32	0.6832999999999411
0.33	0.6780999999999416
0.34	0.6715999999999424
0.35000000000000003	0.6642999999999432
0.36	0.656399999999944
0.37	0.6502999999999447
0.38	0.6432999999999455
0.39	0.6371999999999461
0.4	0.6310999999999468
0.41000000000000003	0.6256999999999474
0.42	0.6185999999999482
0.43	0.6100999999999491
0.44	0.6027999999999499
0.45	0.5958999999999507
0.46	0.5883999999999515
0.47000000000000003	0.5790999999999525
0.48	0.5712999999999534
0.49	0.5602999999999546
0.5	0.5519999999999555
0.51	0.5412999999999567
0.52	0.5322999999999577
0.53	0.520899999999959
0.54	0.51099999999996
0.55	0.49929999999996133
0.56	0.4884999999999625
0.5700000000000001	0.47839999999996363
0.58	0.46659999999996493
0.59	0.45369999999996635
0.6	0.4434999999999675
0.61	0.4313999999999688
0.62	0.41629999999997047
0.63	0.402199999999972
0.64	0.38929999999997345
0.65	0.3731999999999752
0.66	0.35729999999997697
0.67	0.34279999999997857
0.68	0.3270999999999803
0.6900000000000001	0.31029999999998215
0.7000000000000001	0.293399999999984
0.71	0.275399999999986
0.72	0.26039999999998764
0.73	0.24409999999998944
0.74	0.22949999999999104
0.75	0.21479999999999266
0.76	0.20039999999999425
0.77	0.1880999999999956
0.78	0.17419999999999713
0.79	0.16249999999999842
0.8	0.1490999999999999
0.81	0.13790000000000113
0.8200000000000001	0.1290000000000021
0.8300000000000001	0.12070000000000243
0.84	0.1129000000000022
0.85	0.10690000000000204
0.86	0.10280000000000192
0.87	0.10110000000000187
0.88	0.10060000000000185
0.89	0.10020000000000184
0.9	0.10000000000000184
0.91	0.10000000000000184
0.92	0.10000000000000184
0.93	0.10000000000000184
0.9400000000000001	0.10000000000000184
0.9500000000000001	0.10000000000000184
0.96	0.10000000000000184
0.97	0.10000000000000184
0.98	0.10000000000000184
0.99	0.10000000000000184
