0.0	0.8347999999999244
0.005	0.8310999999999248
0.01	0.8274999999999252
0.015	0.8216999999999258
0.02	0.8120999999999269
0.025	0.8086999999999273
0.03	0.8003999999999282
0.035	0.7957999999999287
0.04	0.7871999999999296
0.045	0.7782999999999306
0.05	0.7642999999999321
0.055	0.7559999999999331
0.06	0.7399999999999348
0.065	0.728999999999936
0.07	0.7069999999999385
0.075	0.6968999999999396
0.08	0.6820999999999412
0.085	0.6528999999999444
0.09	0.647899999999945
0.095	0.6183999999999482
0.1	0.6049999999999497
0.105	0.5987999999999504
0.11	0.5725999999999533
0.115	0.5596999999999547
0.12	0.5439999999999564
0.125	0.5321999999999577
0.13	0.5168999999999594
0.135	0.4993999999999613
0.14	0.4895999999999624
0.145	0.4715999999999644
0.15	0.46569999999996503
0.155	0.44819999999996696
0.16	0.4432999999999675
0.165	0.4304999999999689
0.17	0.4221999999999698
0.17500000000000002	0.41829999999997025
0.18	0.39929999999997234
0.185	0.39939999999997233
0.19	0.3853999999999739
0.195	0.38209999999997424
0.2	0.366299999999976
0.20500000000000002	0.3640999999999762
0.21	0.35659999999997705
0.215	0.3515999999999776
0.22	0.3405999999999788
0.225	0.33639999999997927
0.23	0.32949999999998003
0.23500000000000001	0.33039999999997993
0.24	0.320799999999981
0.245	0.3080999999999824
0.25	0.3088999999999823
0.255	0.30029999999998325
0.26	0.2977999999999835
0.265	0.29019999999998436
0.27	0.29489999999998384
0.275	0.2805999999999854
0.28	0.28299999999998515
0.28500000000000003	0.266299999999987
0.29	0.27299999999998625
0.295	0.26019999999998766
0.3	0.2554999999999882
0.305	0.2545999999999883
0.31	0.24839999999998896
0.315	0.24729999999998908
0.32	0.2470999999999891
0.325	0.23139999999999084
0.33	0.23149999999999082
0.335	0.2325999999999907
0.34	0.2316999999999908
0.34500000000000003	0.21669999999999245
0.35000000000000003	0.2243999999999916
0.355	0.2163999999999925
0.36	0.21759999999999236
0.365	0.21119999999999306
0.37	0.2071999999999935
0.375	0.20829999999999338
0.38	0.20369999999999389
0.385	0.20339999999999392
0.39	0.19979999999999432
0.395	0.19849999999999446
0.4	0.19299999999999506
0.405	0.1899999999999954
0.41000000000000003	0.1881999999999956
0.41500000000000004	0.1898999999999954
0.42	0.18559999999999588
0.425	0.19149999999999523
0.43	0.1816999999999963
0.435	0.1789999999999966
0.44	0.1780999999999967
0.445	0.17249999999999732
0.45	0.17319999999999725
0.455	0.1763999999999969
0.46	0.16959999999999764
0.465	0.16519999999999813
0.47000000000000003	0.1707999999999975
0.47500000000000003	0.16939999999999766
0.48	0.16309999999999836
0.485	0.1617999999999985
0.49	0.16159999999999852
0.495	0.16109999999999858
