0.0	0.9186999999999151
0.005	0.919799999999915
0.01	0.9164999999999154
0.015	0.9118999999999159
0.02	0.9064999999999165
0.025	0.8951999999999177
0.03	0.8872999999999186
0.035	0.8702999999999205
0.04	0.8604999999999215
0.045	0.8459999999999231
0.05	0.8258999999999254
0.055	0.8051999999999276
0.06	0.7789999999999305
0.065	0.7492999999999338
0.07	0.7233999999999366
0.075	0.6903999999999403
0.08	0.6700999999999425
0.085	0.6465999999999451
0.09	0.6145999999999486
0.095	0.5870999999999517
0.1	0.5527999999999554
0.105	0.5394999999999569
0.11	0.5037999999999608
0.115	0.49109999999996223
0.12	0.46649999999996494
0.125	0.4503999999999667
0.13	0.4197999999999701
0.135	0.40559999999997165
0.14	0.38469999999997395
0.145	0.36309999999997633
0.15	0.3468999999999781
0.155	0.33209999999997974
0.16	0.3181999999999813
0.165	0.3062999999999826
0.17	0.2823999999999852
0.17500000000000002	0.2795999999999855
0.18	0.26849999999998675
0.185	0.2618999999999875
0.19	0.25109999999998867
0.195	0.24419999999998943
0.2	0.23299999999999066
0.20500000000000002	0.22949999999999104
0.21	0.21789999999999232
0.215	0.21559999999999258
0.22	0.20489999999999375
0.225	0.20019999999999427
0.23	0.19769999999999455
0.23500000000000001	0.19829999999999448
0.24	0.1863999999999958
0.245	0.17489999999999706
0.25	0.1771999999999968
0.255	0.1743999999999971
0.26	0.16929999999999767
0.265	0.16249999999999842
0.27	0.1618999999999985
0.275	0.15069999999999972
0.28	0.15599999999999914
0.28500000000000003	0.15409999999999935
0.29	0.15049999999999975
0.295	0.15299999999999947
0.3	0.14839999999999998
0.305	0.14310000000000056
0.31	0.13940000000000097
0.315	0.14610000000000023
0.32	0.13880000000000103
0.325	0.1408000000000008
0.33	0.12580000000000247
0.335	0.13160000000000183
0.34	0.13050000000000195
0.34500000000000003	0.12670000000000237
0.35000000000000003	0.129900000000002
0.355	0.12670000000000237
0.36	0.13030000000000197
0.365	0.12410000000000253
0.37	0.12110000000000244
0.375	0.1232000000000025
0.38	0.12000000000000241
0.385	0.12340000000000251
0.39	0.12130000000000245
0.395	0.12170000000000246
0.4	0.11800000000000235
0.405	0.11720000000000233
0.41000000000000003	0.12110000000000244
0.41500000000000004	0.11420000000000224
0.42	0.11850000000000237
0.425	0.12080000000000243
0.43	0.12180000000000246
0.435	0.11820000000000236
0.44	0.11460000000000226
0.445	0.11520000000000227
0.45	0.1161000000000023
0.455	0.11650000000000231
0.46	0.11580000000000229
0.465	0.11410000000000224
0.47000000000000003	0.1196000000000024
0.47500000000000003	0.11910000000000238
0.48	0.11450000000000225
0.485	0.10880000000000209
0.49	0.12140000000000245
0.495	0.10980000000000212
