0.0	0.9170999999999153
0.5	0.9165999999999154
1.0	0.9171999999999153
1.5	0.9174999999999153
2.0	0.9170999999999153
2.5	0.9167999999999153
3.0	0.9164999999999154
3.5	0.9161999999999154
4.0	0.9154999999999155
4.5	0.9147999999999156
5.0	0.9131999999999157
5.5	0.9133999999999157
6.0	0.9143999999999156
6.5	0.9124999999999158
7.0	0.9124999999999158
7.5	0.910799999999916
8.0	0.910699999999916
8.5	0.9085999999999163
9.0	0.9081999999999163
9.5	0.9059999999999165
10.0	0.9058999999999165
10.5	0.9044999999999167
11.0	0.9050999999999166
11.5	0.901499999999917
12.0	0.901899999999917
12.5	0.9034999999999168
13.0	0.9011999999999171
13.5	0.8976999999999175
14.0	0.8966999999999176
14.5	0.8909999999999182
15.0	0.8915999999999181
15.5	0.8895999999999183
16.0	0.8876999999999186
16.5	0.8863999999999187
17.0	0.8860999999999187
17.5	0.8853999999999188
18.0	0.8794999999999195
18.5	0.8811999999999193
19.0	0.8782999999999196
19.5	0.8771999999999197
20.0	0.8735999999999201
20.5	0.8673999999999208
21.0	0.8678999999999207
21.5	0.8636999999999212
22.0	0.8605999999999215
22.5	0.8600999999999216
23.0	0.8585999999999218
23.5	0.856499999999922
24.0	0.8496999999999227
24.5	0.847699999999923
25.0	0.8413999999999237
25.5	0.838299999999924
26.0	0.8373999999999241
26.5	0.8321999999999247
27.0	0.8281999999999251
27.5	0.8223999999999257
28.0	0.8190999999999261
28.5	0.8189999999999261
29.0	0.8152999999999265
29.5	0.8136999999999267
30.0	0.8043999999999277
30.5	0.8005999999999281
31.0	0.7986999999999284
31.5	0.7962999999999286
32.0	0.7888999999999294
32.5	0.7865999999999297
33.0	0.7758999999999309
33.5	0.7735999999999311
34.0	0.7737999999999311
34.5	0.7643999999999321
35.0	0.7617999999999324
35.5	0.7591999999999327
36.0	0.7519999999999335
36.5	0.7437999999999344
37.0	0.7445999999999343
37.5	0.7402999999999348
38.0	0.7366999999999352
38.5	0.7320999999999357
39.0	0.7273999999999362
39.5	0.7226999999999367
40.0	0.7172999999999373
40.5	0.7147999999999376
41.0	0.7125999999999378
41.5	0.6980999999999394
42.0	0.7062999999999385
42.5	0.6942999999999399
43.0	0.6898999999999403
43.5	0.6898999999999403
44.0	0.6807999999999413
44.5	0.6676999999999428
45.0	0.6776999999999417
45.5	0.6694999999999426
46.0	0.6667999999999429
46.5	0.6607999999999435
47.0	0.6583999999999438
47.5	0.6625999999999433
48.0	0.6455999999999452
48.5	0.6441999999999454
49.0	0.6358999999999463
49.5	0.6361999999999463
