0.0	0.96509999999991
0.5	0.96539999999991
1.0	0.96569999999991
1.5	0.96499999999991
2.0	0.96539999999991
2.5	0.96489999999991
3.0	0.9642999999999101
3.5	0.96539999999991
4.0	0.9645999999999101
4.5	0.9647999999999101
5.0	0.9639999999999102
5.5	0.9641999999999101
6.0	0.96499999999991
6.5	0.9640999999999101
7.0	0.96579999999991
7.5	0.9642999999999101
8.0	0.9635999999999102
8.5	0.9625999999999103
9.0	0.9633999999999102
9.5	0.9627999999999103
10.0	0.9609999999999105
10.5	0.9620999999999104
11.0	0.9607999999999105
11.5	0.9598999999999106
12.0	0.9587999999999107
12.5	0.9596999999999106
13.0	0.9583999999999108
13.5	0.9589999999999107
14.0	0.9571999999999109
14.5	0.9586999999999107
15.0	0.956599999999911
15.5	0.9556999999999111
16.0	0.9539999999999113
16.5	0.9533999999999113
17.0	0.9503999999999116
17.5	0.9515999999999115
18.0	0.9537999999999113
18.5	0.9515999999999115
19.0	0.9509999999999116
19.5	0.947299999999912
20.0	0.9455999999999122
20.5	0.947299999999912
21.0	0.9434999999999124
21.5	0.9440999999999123
22.0	0.9411999999999127
22.5	0.9412999999999127
23.0	0.938399999999913
23.5	0.9391999999999129
24.0	0.9370999999999131
24.5	0.9352999999999133
25.0	0.9319999999999137
25.5	0.9312999999999138
26.0	0.9312999999999138
26.5	0.9239999999999146
27.0	0.9276999999999141
27.5	0.9225999999999147
28.0	0.9168999999999153
28.5	0.9182999999999152
29.0	0.9132999999999157
29.5	0.9117999999999159
30.0	0.9113999999999159
30.5	0.9064999999999165
31.0	0.9004999999999171
31.5	0.9035999999999168
32.0	0.8957999999999177
32.5	0.8978999999999174
33.0	0.8904999999999182
33.5	0.8869999999999186
34.0	0.8846999999999189
34.5	0.883999999999919
35.0	0.8775999999999197
35.5	0.8786999999999195
36.0	0.87409999999992
36.5	0.8712999999999204
37.0	0.8666999999999209
37.5	0.8668999999999208
38.0	0.8626999999999213
38.5	0.855999999999922
39.0	0.856899999999922
39.5	0.8498999999999227
40.0	0.8484999999999229
40.5	0.8366999999999242
41.0	0.8441999999999233
41.5	0.8312999999999248
42.0	0.8267999999999253
42.5	0.8271999999999252
43.0	0.8205999999999259
43.5	0.8238999999999256
44.0	0.8179999999999262
44.5	0.8092999999999272
45.0	0.8077999999999274
45.5	0.8042999999999277
46.0	0.7916999999999291
46.5	0.7963999999999286
47.0	0.7890999999999294
47.5	0.7800999999999304
48.0	0.7786999999999306
48.5	0.7824999999999301
49.0	0.7673999999999318
49.5	0.7674999999999318
50.0	0.7609999999999325
50.5	0.7632999999999323
51.0	0.7551999999999331
51.5	0.7574999999999329
52.0	0.7485999999999339
52.5	0.747499999999934
53.0	0.7431999999999345
53.5	0.7312999999999358
54.0	0.729099999999936
54.5	0.7297999999999359
55.0	0.728799999999936
55.5	0.7237999999999366
56.0	0.7144999999999376
56.5	0.7158999999999375
57.0	0.7052999999999386
57.5	0.701699999999939
58.0	0.6945999999999398
58.5	0.6988999999999393
59.0	0.6889999999999404
59.5	0.6901999999999403
60.0	0.6816999999999412
60.5	0.6805999999999414
61.0	0.6754999999999419
61.5	0.6767999999999418
62.0	0.6705999999999425
62.5	0.675299999999942
63.0	0.6619999999999434
63.5	0.6540999999999443
64.0	0.6525999999999444
