0.0	0.9665999999999099
0.01	0.9664999999999099
0.02	0.9661999999999099
0.03	0.9659999999999099
0.04	0.96559999999991
0.05	0.96529999999991
0.06	0.96509999999991
0.07	0.9647999999999101
0.08	0.9644999999999101
0.09	0.9640999999999101
0.1	0.9637999999999102
0.11	0.9632999999999102
0.12	0.9629999999999103
0.13	0.9629999999999103
0.14	0.9627999999999103
0.15	0.9620999999999104
0.16	0.9614999999999104
0.17	0.9612999999999104
0.18	0.9614999999999104
0.19	0.9605999999999105
0.2	0.9601999999999106
0.21	0.9592999999999107
0.22	0.9587999999999107
0.23	0.9577999999999108
0.24	0.9569999999999109
0.25	0.956499999999911
0.26	0.955999999999911
0.27	0.9554999999999111
0.28	0.9549999999999111
0.29	0.9538999999999113
0.3	0.9524999999999114
0.31	0.9521999999999115
0.32	0.9507999999999116
0.33	0.9488999999999118
0.34	0.947499999999912
0.35000000000000003	0.9458999999999121
0.36	0.9444999999999123
0.37	0.9429999999999125
0.38	0.9415999999999126
0.39	0.9401999999999128
0.4	0.938099999999913
0.41000000000000003	0.9356999999999133
0.42	0.9329999999999136
0.43	0.9301999999999139
0.44	0.9270999999999142
0.45	0.9233999999999146
0.46	0.9187999999999151
0.47000000000000003	0.9129999999999158
0.48	0.9082999999999163
0.49	0.9028999999999169
0.5	0.8959999999999176
0.51	0.8895999999999183
0.52	0.8823999999999191
0.53	0.8730999999999202
0.54	0.8647999999999211
0.55	0.8549999999999222
0.56	0.8450999999999232
0.5700000000000001	0.8332999999999245
0.58	0.8216999999999258
0.59	0.8090999999999272
0.6	0.7982999999999284
0.61	0.7828999999999301
0.62	0.7670999999999318
0.63	0.7511999999999336
0.64	0.729399999999936
0.65	0.7098999999999381
0.66	0.6910999999999402
0.67	0.6706999999999425
0.68	0.647699999999945
0.6900000000000001	0.6261999999999474
0.7000000000000001	0.60179999999995
0.71	0.5774999999999527
0.72	0.5486999999999559
0.73	0.5196999999999591
0.74	0.493399999999962
0.75	0.46559999999996504
0.76	0.438699999999968
0.77	0.411299999999971
0.78	0.3835999999999741
0.79	0.3552999999999772
0.8	0.32569999999998045
0.81	0.29829999999998347
0.8200000000000001	0.2718999999999864
0.8300000000000001	0.25119999999998865
0.84	0.22849999999999115
0.85	0.21059999999999313
0.86	0.19289999999999508
0.87	0.18009999999999649
0.88	0.16779999999999784
0.89	0.15779999999999894
0.9	0.14710000000000012
0.91	0.13850000000000107
0.92	0.1318000000000018
0.93	0.1255000000000025
0.9400000000000001	0.1194000000000024
0.9500000000000001	0.11570000000000229
0.96	0.11390000000000224
0.97	0.11350000000000222
0.98	0.11350000000000222
0.99	0.11350000000000222
