0.5	0.810817307692425
1.0	0.8101442307693476
1.5	0.8080769230770385
2.0	0.8066826923078068
2.5	0.8052403846154981
3.0	0.8050480769231902
3.5	0.8027884615385733
4.0	0.8023557692308807
4.5	0.8013461538462646
5.0	0.8000961538462638
5.5	0.7984615384616472
6.0	0.7983173076924164
6.5	0.7969711538462616
7.0	0.7938461538462595
7.5	0.7955288461539529
8.0	0.7929326923077973
8.5	0.789903846153949
9.0	0.7883653846154864
9.5	0.7852403846154843
10.0	0.7846153846154839
10.5	0.7815865384616356
11.0	0.7821634615385591
11.5	0.7777403846154791
12.0	0.7758173076924009
12.5	0.7729326923077835
13.0	0.7715865384616287
13.5	0.7709615384616283
14.0	0.7655288461539322
14.5	0.763605769230854
15.0	0.7607211538462366
15.5	0.7573076923077727
16.0	0.7560096153846949
16.5	0.7474038461539197
17.0	0.746009615384688
17.5	0.7411538461539154
18.0	0.7453365384616106
18.5	0.7347596153846803
19.0	0.7324038461539094
19.5	0.7292307692308303
20.0	0.7252403846154429
20.5	0.7182692307692843
21.0	0.7159134615385134
21.5	0.7122115384615878
22.0	0.7086057692308161
22.5	0.7076923076923539
23.0	0.699951923076964
23.5	0.696586538461577
24.0	0.6950961538461914
24.5	0.6837019230769528
25.0	0.6800480769231041
25.5	0.6732692307692533
26.0	0.6710576923077133
26.5	0.6688461538461733
27.0	0.6576442307692425
27.5	0.6582692307692429
28.0	0.6539423076923169
28.5	0.6456730769230804
29.0	0.6364903846153818
29.5	0.6392307692307683
30.0	0.6326442307692253
30.5	0.6309134615384548
31.0	0.6234615384615266
31.5	0.6174519230769071
32.0	0.613124999999981
32.5	0.6053365384615141
33.0	0.6012980769230498
33.5	0.5985096153845864
34.0	0.5915865384615047
34.5	0.5894230769230416
35.0	0.5829326923076525
35.5	0.5766346153845713
36.0	0.5742788461538004
36.5	0.5694230769230278
37.0	0.5691346153845661
37.5	0.5663942307691796
38.0	0.5577403846153275
38.5	0.5495673076922449
39.0	0.5466346153845506
39.5	0.5436538461537793
40.0	0.5378365384614676
40.5	0.5324038461537716
41.0	0.5272596153845373
41.5	0.5237980769229964
42.0	0.5200480769229938
42.5	0.5124999999999117
43.0	0.5141346153845282
43.5	0.5135576923076047
44.0	0.5072115384614465
44.5	0.4974038461537505
45.0	0.4905769230768306
45.5	0.48788461538452416
46.0	0.4858173076922174
46.5	0.4835096153845262
47.0	0.48110576923068116
47.5	0.48211538461529607
48.0	0.47399038461529985
48.5	0.46677884615376475
49.0	0.46740384615376446
49.5	0.45985576923069105
50.0	0.46144230769222877
